place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
https://www.google.com/maps/place/P%26T+Software+GmbH+-+Software+agency+for+individual+B2B+solutions/data=!4m7!3m6!1s0x47bd0eaaf0d00001:0x9e312910fce01bb2!8m2!3d50.1110511!4d8.6550539!16s%2Fg%2F11h64_f_3k!19sChIJAQDQ8KoOvUcRshvg_BApMZ4?authuser=0&hl=en&rclk=1,P&T Software GmbH - Software agency for individual B2B solutions,5,-1,Software company,,+49 69 87006752,https://pt.software/,info@pt.software; phillip@pt.software,,
https://www.google.com/maps/place/Mobile+App+Development+agency+in+Berlin+-+App-concept.com+GmbH/data=!4m7!3m6!1s0x47a851e69a76d211:0x9b699b50d7da8b39!8m2!3d52.4902944!4d13.3777416!16s%2Fg%2F11wq3m1bvd!19sChIJEdJ2muZRqEcROYva11CbaZs?authuser=0&hl=en&rclk=1,Mobile App Development agency in Berlin - App-concept.com GmbH,5,-12,Software company,,+49 172 9777476,https://app-concept.com/,info@app-concept.com,,
https://www.google.com/maps/place/Absolute+Software+GmbH/data=!4m7!3m6!1s0x47b18f19a6fd04c9:0x6184c14f1fbc24e7!8m2!3d53.5550978!4d9.9900122!16s%2Fg%2F1thvf_j3!19sChIJyQT9phmPsUcR5yS8H0_BhGE?authuser=0&hl=en&rclk=1,Absolute Software GmbH,4.9,-21,Software company,,+49 40 34961810,https://absolute.de/,,,
https://www.google.com/maps/place/SUSE+Software+Solutions+Germany+GmbH/data=!4m7!3m6!1s0x479f57ba504aa89f:0x1d683e2dfc5e5250!8m2!3d49.4287862!4d11.0870525!16s%2Fg%2F1tf690z6!19sChIJn6hKULpXn0cRUFJe_C0-aB0?authuser=0&hl=en&rclk=1,SUSE Software Solutions Germany GmbH,4.9,-84,Software company,,+49 911 740530,http://www.suse.com/,agao@suse.com; benelux@suse.com; contact-mena@suse.com; contact-uki@suse.com; crc@suse.com; czech-sales@suse.com; infolinia@suse.com; kontakt-at@suse.com; kontakt-ch@suse.com; kontakt-de@suse.com; nordics@suse.com; sale-inquiries-emea@suse.com; sales-inquiries-apac@suse.com; sales-inquiries-emea@suse.com; sales-inquiries-latam@suse.com; sales-inquiries-na@suse.com; vyelizaryev@suse.com,,https://x.com/SUSE/
https://www.google.com/maps/place/JetBrains+GmbH/data=!4m7!3m6!1s0x479dd8a02c2c333b:0xd780aefe27023884!8m2!3d48.1458592!4d11.5053059!16s%2Fg%2F1tdbjzqb!19sChIJOzMsLKDYnUcRhDgCJ_6ugNc?authuser=0&hl=en&rclk=1,JetBrains GmbH,4.9,-103,Software company,,+49 89 255596500,https://www.jetbrains.com/,,,
https://www.google.com/maps/place/Sapiens+Germany+GmbH/data=!4m7!3m6!1s0x47b1889ba1f8e12b:0xbc8370562455f910!8m2!3d53.5469764!4d10.0041552!16s%2Fg%2F11c2kl9t8j!19sChIJK-H4oZuIsUcREPlVJFZwg7w?authuser=0&hl=en&rclk=1,Sapiens Germany GmbH,4.9,-19,Software company,,+49 40 609437113,https://dach.sapiens.com/,chattawat.sriprasert@sapiens.com; info.sapiens@sapiens.com; info@sapiens.com,,
"https://www.google.com/maps/place/App+Agentur+Applaunch+-+App+Entwicklung+f%C3%BCr+iOS,+Android+%26+Web/data=!4m7!3m6!1s0x479e75799c73cf91:0x8acb62aa6ceb1c18!8m2!3d48.140677!4d11.5712302!16s%2Fg%2F11f_47s1lp!19sChIJkc9znHl1nkcRGBzrbKpiy4o?authuser=0&hl=en&rclk=1","App Agentur Applaunch - App Entwicklung für iOS, Android & Web",4.9,-65,Software company,,+49 171 1446325,https://www.applaunch.de/,,,
https://www.google.com/maps/place/Thoughtworks+Germany+GmbH/data=!4m7!3m6!1s0x47b18f0fff8008e7:0x165e8eb349601688!8m2!3d53.5547284!4d9.9830242!16s%2Fg%2F1tmkk0gl!19sChIJ5wiA_w-PsUcRiBZgSbOOXhY?authuser=0&hl=en&rclk=1,Thoughtworks Germany GmbH,4.5,-31,Software company,,+49 40 30095880,http://www.thoughtworks.com/,backgroundverification-india@thoughtworks.com; peoplesupport-apac@thoughtworks.com; peoplesupport-china@thoughtworks.com; peoplesupport-na@thoughtworks.com; sg-th-sharedservices@thoughtworks.com; shared-services-americas-people-support@thoughtworks.com; ukpeoplesupport@thoughtworks.com,https://www.instagram.com/thoughtworks/,https://x.com/thoughtworks/
https://www.google.com/maps/place/Elinext/data=!4m7!3m6!1s0x47a851bdfa214eb5:0x34668afb03a27aea!8m2!3d52.525074!4d13.369303!16s%2Fg%2F11cmyv38xg!19sChIJtU4h-r1RqEcR6nqiA_uKZjQ?authuser=0&hl=en&rclk=1,Elinext,4.9,-32,Software company,,+49 800 0010461,https://www.elinext.de/,,https://www.instagram.com/elinext_alliance/,https://x.com/elinext/
https://www.google.com/maps/place/Thoughtworks+Deutschland+GmbH/data=!4m7!3m6!1s0x47bf253a25511c85:0x110cb064f87cc65!8m2!3d50.948095!4d6.9088599!16s%2Fg%2F11bwn2sl26!19sChIJhRxRJTolv0cRZcyHTwbLEAE?authuser=0&hl=en&rclk=1,Thoughtworks Deutschland GmbH,5,-18,Software company,,+49 221 64307060,https://www.thoughtworks.com/en-de,backgroundverification-india@thoughtworks.com; peoplesupport-apac@thoughtworks.com; peoplesupport-china@thoughtworks.com; peoplesupport-na@thoughtworks.com; sg-th-sharedservices@thoughtworks.com; shared-services-americas-people-support@thoughtworks.com; ukpeoplesupport@thoughtworks.com,https://www.instagram.com/thoughtworks/,https://x.com/thoughtworks/
https://www.google.com/maps/place/CodeControl/data=!4m7!3m6!1s0x47a84e00fc52afed:0x331d4544ac9f8d09!8m2!3d52.5298072!4d13.4106143!16s%2Fg%2F11dymqsn7z!19sChIJ7a9S_ABOqEcRCY2frERFHTM?authuser=0&hl=en&rclk=1,CodeControl,5,-24,Software company,,+49 30 258142566,https://codecontrol.io/,,,
https://www.google.com/maps/place/UPPER+Technologies+GmbH/data=!4m7!3m6!1s0x47a851820d4e2b2b:0xc88f633177850e2!8m2!3d52.5312739!4d13.4061867!16s%2Fg%2F11r7r437_n!19sChIJKytODYJRqEcR4lB4FzP2iAw?authuser=0&hl=en&rclk=1,UPPER Technologies GmbH,4.2,-20,Software company,,+49 1523 7982809,https://upper.co/,,,
https://www.google.com/maps/place/Thax+Software+GmbH/data=!4m7!3m6!1s0x47a850c149737a9b:0x66d0749ad6963494!8m2!3d52.4947737!4d13.2940395!16s%2Fg%2F1td64bg2!19sChIJm3pzScFQqEcRlDSW1pp00GY?authuser=0&hl=en&rclk=1,Thax Software GmbH,4.9,-13,Software company,,+49 30 89064140,https://www.thax.de/,,,https://x.com/ThaxSoftware/
https://www.google.com/maps/place/TDSoftware/data=!4m7!3m6!1s0x47a6a8e865530c5b:0x663a496b75dc486a!8m2!3d50.9268526!4d11.5889685!16s%2Fg%2F1v96ktn5!19sChIJWwxTZeiopkcRakjcdWtJOmY?authuser=0&hl=en&rclk=1,TDSoftware,5,-13,Software company,,+49 3641 6349688,http://www.tdsoftware.de/,kontakt@tdsoftware.de,,
https://www.google.com/maps/place/Hyland+Software+GmbH/data=!4m7!3m6!1s0x47a850fd5dcf04a9:0x6e1c4a0d3dd17fc5!8m2!3d52.5083077!4d13.3250933!16s%2Fg%2F11b6dpchb6!19sChIJqQTPXf1QqEcRxX_RPQ1KHG4?authuser=0&hl=en&rclk=1,Hyland Software GmbH,5,-4,Software company,,+49 30 600610,http://www.hyland.com/de,,https://www.instagram.com/hylandgram/,https://x.com/hyland/
https://www.google.com/maps/place/Thoughtworks+Deutschland+GmbH/data=!4m7!3m6!1s0x479ddf7f51afd86f:0xfaf06857a11ceba6!8m2!3d48.1353391!4d11.6137751!16s%2Fg%2F11cn2m1m2z!19sChIJb9ivUX_fnUcRpuscoVdo8Po?authuser=0&hl=en&rclk=1,Thoughtworks Deutschland GmbH,4.8,-13,Software company,,+49 89 26205772,http://www.thoughtworks.com/de,backgroundverification-india@thoughtworks.com; peoplesupport-apac@thoughtworks.com; peoplesupport-china@thoughtworks.com; peoplesupport-na@thoughtworks.com; sg-th-sharedservices@thoughtworks.com; shared-services-americas-people-support@thoughtworks.com; ukpeoplesupport@thoughtworks.com,https://www.instagram.com/thoughtworks/,https://x.com/thoughtworks/
https://www.google.com/maps/place/OneStream+Software+-+German+Office/data=!4m7!3m6!1s0x47b8cb385a2507e5:0x958ea5ecf0ba7223!8m2!3d50.11159!4d8.6734!16s%2Fg%2F11nsvd97j9!19sChIJ5QclWjjLuEcRI3K68OyljpU?authuser=0&hl=en&rclk=1,OneStream Software - German Office,5,-1,Software company,,,https://www.onestreamsoftware.com/,,,https://x.com/onestream_soft/
https://www.google.com/maps/place/MVP+Factory/data=!4m7!3m6!1s0x47a85207ca931717:0x6842350e2c3cf976!8m2!3d52.5024891!4d13.4100231!16s%2Fg%2F11d_tvgqsb!19sChIJFxeTygdSqEcRdvk8LA41Qmg?authuser=0&hl=en&rclk=1,MVP Factory,4.8,-10,Software company,,,https://mvpfactory.co/,,,
"https://www.google.com/maps/place/INTRANAV+-+Industrial+IoT+solutions+for+Real-Time+Indoor+Location+%28RTLS%29+with+UWB,+BLE,+GPS/data=!4m7!3m6!1s0x47bda2168e8e2c9d:0x2513b211e58fed4d!8m2!3d50.1346483!4d8.5698657!16s%2Fg%2F1hc28_jys!19sChIJnSyOjhaivUcRTe2P5RGyEyU?authuser=0&hl=en&rclk=1","INTRANAV - Industrial IoT solutions for Real-Time Indoor Location (RTLS) with UWB, BLE, GPS",4.8,-23,Software company,,,http://www.intranav.com/,,https://www.instagram.com/intranav/,https://x.com/INTRANAV/
https://www.google.com/maps/place/Luxoft+Berlin/data=!4m7!3m6!1s0x47a851d0e1b5730b:0x29de399d72f68910!8m2!3d52.5200512!4d13.3206851!16s%2Fg%2F11dfxdhqvm!19sChIJC3O14dBRqEcREIn2cp053ik?authuser=0&hl=en&rclk=1,Luxoft Berlin,4.7,-25,Software company,,+49 30 590010900,http://www.luxoft.com/,,,https://x.com/Luxoft/
https://www.google.com/maps/place/Agentejo+%7C+Agency+for+digital+solutions/data=!4m7!3m6!1s0x47b19d715d6afbc1:0x2986b9256e9c96eb!8m2!3d53.4630699!4d9.6956498!16s%2Fg%2F11h05bhtv1!19sChIJwftqXXGdsUcR65acbiW5hik?authuser=0&hl=en&rclk=1,Agentejo | Agency for digital solutions,5,-1,Software company,,+49 40 57240633,https://agentejo.com/,,https://www.instagram.com/agentejohq/,
https://www.google.com/maps/place/codecentric+AG/data=!4m7!3m6!1s0x47bd09676358ba5f:0x85c278cdd744dc88!8m2!3d50.1157994!4d8.6413909!16s%2Fg%2F11b7q0b7lw!19sChIJX7pYY2cJvUcRiNxE1814woU?authuser=0&hl=en&rclk=1,codecentric AG,4.8,-34,Software company,,+49 69 71402680,https://www.codecentric.de/ueber-uns/standorte/frankfurt?utm_source=google+&utm_medium=local+&utm_campaign=gmb_frankfurt,,https://www.instagram.com/codecentricag/,
https://www.google.com/maps/place/Torque+IT+Solutions+Germany+GmbH/data=!4m7!3m6!1s0x47a85079b565b92f:0x6cfe43fb54f583c4!8m2!3d52.4860362!4d13.3839377!16s%2Fg%2F11cm377dm_!19sChIJL7lltXlQqEcRxIP1VPtD_mw?authuser=0&hl=en&rclk=1,Torque IT Solutions Germany GmbH,5,-2,Software company,,,https://www.torque-its.com/,,,
https://www.google.com/maps/place/Adastra+GmbH/data=!4m7!3m6!1s0x47bd09547da1a693:0x5bb28805eaee2114!8m2!3d50.1168386!4d8.62846!16s%2Fg%2F11b7q1ylbc!19sChIJk6ahfVQJvUcRFCHu6gWIsls?authuser=0&hl=en&rclk=1,Adastra GmbH,5,-16,Consultant,,+49 69 713779790,http://www.de.adastragrp.com/,,,
https://www.google.com/maps/place/Tinloof+-+Web+Development+%26+Web+Design+Agency/data=!4m7!3m6!1s0x47a853b140481eed:0xcb5d86dfb288ddcf!8m2!3d52.548175!4d13.39705!16s%2Fg%2F11j4yy6hmj!19sChIJ7R5IQLFTqEcRz92Ist-GXcs?authuser=0&hl=en&rclk=1,Tinloof - Web Development & Web Design Agency,5,-43,Software company,,,https://tinloof.com/,,,
https://www.google.com/maps/place/TamedAI+GmbH/data=!4m7!3m6!1s0x47b8c3b221f4f7b1:0x3961684e46cea0e1!8m2!3d51.4540162!4d7.0091555!16s%2Fg%2F11vjqxq2gf!19sChIJsff0IbLDuEcR4aDORk5oYTk?authuser=0&hl=en&rclk=1,TamedAI GmbH,5,-11,Software company,,,https://www.tamed.ai/,,,
https://www.google.com/maps/place/EXWE+GmbH/data=!4m7!3m6!1s0x47b96d45d35b0421:0x68fa9fd09bf18448!8m2!3d51.5034264!4d7.4349083!16s%2Fg%2F1tgf29r3!19sChIJIQRb00VtuUcRSITxm9Cf-mg?authuser=0&hl=en&rclk=1,EXWE GmbH,4.9,-30,Software company,,+49 231 93149827,https://www.exwe.de/,,,
"https://www.google.com/maps/place/Alaska+Software+Inc.,+Germany/data=!4m7!3m6!1s0x47bda775dc3627e3:0xd52b0512866692d!8m2!3d50.1460819!4d8.5511358!16s%2Fg%2F11h3d5kr09!19sChIJ4yc23HWnvUcRLWlmKFGwUg0?authuser=0&hl=en&rclk=1","Alaska Software Inc., Germany",5,-1,Software company,,+49 6196 77999950,https://www.alaska-software.com/,,,
https://www.google.com/maps/place/goldstejn+germany+GmbH/data=!4m7!3m6!1s0x47bd0f280d8c5439:0x9d6633fb781a6a4d!8m2!3d50.1119737!4d8.6737027!16s%2Fg%2F11ml9jl1z5!19sChIJOVSMDSgPvUcRTWoaePszZp0?authuser=0&hl=en&rclk=1,goldstejn germany GmbH,5,-17,Business management consultant,,+49 69 34878481,https://www.goldstejn-group.com/,,https://www.instagram.com/omerkaya2911/,
https://www.google.com/maps/place/insightsoftware+Germany/data=!4m7!3m6!1s0x47b21f983d0280e5:0x75c579df0b14920a!8m2!3d53.6788168!4d10.2577014!16s%2Fg%2F11dz_txxgy!19sChIJ5YACPZgfskcRCpIUC995xXU?authuser=0&hl=en&rclk=1,insightsoftware Germany,5,-1,Software company,,+49 4102 47850,https://www.idl.eu/,,https://www.instagram.com/insightsoftware/,https://x.com/insightsoftware/
