place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
https://www.google.com/maps/place/OneIT+Custom+Business+Software/data=!4m7!3m6!1s0x2a32a53c5ebee30d:0x8e33fafe77c38984!8m2!3d-31.9473866!4d115.8294858!16s%2Fg%2F11b7ckjkvz!19sChIJDeO-XjylMioRhInDd_76M44?authuser=0&hl=en&rclk=1,OneIT Custom Business Software,4.8,(71),Software company,·,+61 8 9200 4201,http://oneit.com.au/,,,
https://www.google.com/maps/place/Sapphire+Software+Solutions+:+Top+Mobile+App+Development+Company+in+Australia/data=!4m7!3m6!1s0x2a32af7c7209406f:0x498444b452d7d2c5!8m2!3d-31.9196369!4d115.8183623!16s%2Fg%2F11q56t4n9m!19sChIJb0AJcnyvMioRxdLXUrREhEk?authuser=0&hl=en&rclk=1,Sapphire Software Solutions : Top Mobile App Development Company in Australia,5.0,(3),Software company,U 2B/305 Harborne St,+1 754-258-7670,https://www.sapphiresolutions.net/,,,
https://www.google.com/maps/place/Nano+Solutions/data=!4m7!3m6!1s0x2a32a165582779f1:0x651b5dba4829390e!8m2!3d-32.0551189!4d115.7426086!16s%2Fg%2F11b5z_q04q!19sChIJ8XknWGWhMioRDjkpSLpdG2U?authuser=0&hl=en&rclk=1,Nano Solutions,5.0,(11),Software company,·,+61 8 6365 5360,https://nanosolutions.io/,,,
https://www.google.com/maps/place/Redi+Software/data=!4m7!3m6!1s0x2bcd54b8efc507a1:0xd6579f2be2b40b6e!8m2!3d-31.7401371!4d115.7603834!16s%2Fg%2F1thm0rfs!19sChIJoQfF77hUzSsRbgu04iufV9Y?authuser=0&hl=en&rclk=1,Redi Software,5.0,(6),Software company,1/139 Winton Rd,+61 1300 249 988,https://redisoftware.com.au/,,,
"https://www.google.com/maps/place/HELLO+PEOPLE+-+AI,+Mobile+Apps+and+Software+Developers/data=!4m7!3m6!1s0x2a32a52e7d148259:0x5d0dc8eb9ad4170b!8m2!3d-31.9571011!4d115.8647917!16s%2Fg%2F11b5pj8g_k!19sChIJWYIUfS6lMioRCxfUmuvIDV0?authuser=0&hl=en&rclk=1","HELLO PEOPLE - AI, Mobile Apps and Software Developers",4.1,(14),Software company,12 St Georges Terrace,+61 425 531 127,https://www.hellopeople.com.au/,,,
https://www.google.com/maps/place/Perth+Software/data=!4m7!3m6!1s0x2a32b0ed70b492a7:0x88ce7f40752ccff3!8m2!3d-31.878168!4d115.912134!16s%2Fg%2F1td7wgys!19sChIJp5K0cO2wMioR888sdUB_zog?authuser=0&hl=en&rclk=1,Perth Software,4.9,(16),Computer consultant,·,+61 8 9275 9188,https://www.perthsoftware.com/,,,
https://www.google.com/maps/place/NeoSolax+%28Pvt%29+Ltd./data=!4m7!3m6!1s0x3ae25b1c69f690d7:0x56e95a15dbc8272e!8m2!3d6.8358424!4d79.8671725!16s%2Fg%2F11f74k7cpz!19sChIJ15D2aRxb4joRLifI2xVa6VY?authuser=0&hl=en&rclk=1,NeoSolax (Pvt) Ltd.,4.8,(13),Software company,No. 286,+61 451 423 332,https://www.neosolax.com/,,,
https://www.google.com/maps/place/2Base+Technologies/data=!4m7!3m6!1s0x2a3293417a767b57:0xc4eb5c3fb9731e8e!8m2!3d-32.1634493!4d115.9901959!16s%2Fg%2F11fn51h39l!19sChIJV3t2ekGTMioRjh5zuT9c68Q?authuser=0&hl=en&rclk=1,2Base Technologies,5.0,(2),Software company,13 Georgina St,,https://www.2basetechnologies.com.au/,,,
https://www.google.com/maps/place/Sunrise+Technologies+-+Mobile+App+Developers+Perth+%7C+AI+Agents+Development+Company+%7CWork+Flow+Automation+%7C+Crypto/data=!4m7!3m6!1s0x2a32bba31e7b8191:0xe9abecc369408a9d!8m2!3d-31.9543445!4d115.857228!16s%2Fg%2F11vx0f8nfv!19sChIJkYF7HqO7MioRnYpAacPsq-k?authuser=0&hl=en&rclk=1,Sunrise Technologies - Mobile App Developers Perth | AI Agents Development Company |Work Flow Automation | Crypto,5.0,(6),Software company,·,+61 431 270 844,https://www.sunrisetechs.com/app-developers-perth/?utm_source=google&utm_medium=GMB&utm_campaign=perth_page,,,
https://www.google.com/maps/place/Paragon+Software+Lanka+%28Pvt%29+Ltd/data=!4m7!3m6!1s0x3ae25a4ffd58b361:0xfde623dab2d6b9c3!8m2!3d6.8672475!4d79.8850478!16s%2Fg%2F11c1xffdl9!19sChIJYbNY_U9a4joRw7nWstoj5v0?authuser=0&hl=en&rclk=1,Paragon Software Lanka (Pvt) Ltd,4.0,(16),Software company,106 S. De S. Jayasinghe Mawatha,0112 829 075,http://paragonsoft.net/,,,
