place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
https://www.google.com/maps/place/Carolina+United+Roofing+%26+Construction+LLC/data=!4m7!3m6!1s0x89acc5d36367a4a1:0x6944bd34214defd5!8m2!3d35.9284222!4d-79.0312213!16s%2Fg%2F11gr2sfmpl!19sChIJoaRnY9PFrIkR1e9NITS9RGk?authuser=0&hl=en&rclk=1,Carolina United Roofing & Construction LLC,5.0,(192),Website,125 S Estes Dr #3699,+1 919-260-3803,https://www.carolinaunitedroofing.com/,,,
"https://www.google.com/maps/place/Carolina+Roofing+%26+Vinyl+Siding,+LLC/data=!4m7!3m6!1s0x89ac6893085335d1:0x4970719d8a4a02c1!8m2!3d35.6412423!4d-78.4786276!16s%2Fg%2F1ptwjdjvw!19sChIJ0TVTCJNorIkRwQJKip1xcEk?authuser=0&hl=en&rclk=1","Carolina Roofing & Vinyl Siding, LLC",4.7,(131),Website,104 State Ave #100,+1 919-553-7663,https://carolinaroofing.co/,,,
https://www.google.com/maps/place/Rogue+Carolina+Roofing+LLC/data=!4m7!3m6!1s0x25ddf30c4cc56409:0x9105bde6ab68c80a!8m2!3d35.1319381!4d-80.9973591!16s%2Fg%2F11rhwpwsxh!19sChIJCWTFTAzz3SURCshoq-a9BZE?authuser=0&hl=en&rclk=1,Rogue Carolina Roofing LLC,4.8,(68),Website,·,+1 980-403-4545,http://roguecarolinaroofing.com/,,https://www.instagram.com/roguecarolinaroofing/,
"https://www.google.com/maps/place/Coastal+Carolina+Roofing+Experts,+Inc/data=!4m7!3m6!1s0x89a91a2850adc0b1:0xf954518b74c58177!8m2!3d34.8029006!4d-77.3546818!16s%2Fg%2F11c5j777hw!19sChIJscCtUCgaqYkRd4HFdItRVPk?authuser=0&hl=en&rclk=1","Coastal Carolina Roofing Experts, Inc",4.5,(129),Website,127 Garnet Ln,+1 910-783-3660,https://coastalcarolinaroofingexperts.com/,,,
https://www.google.com/maps/place/Carolina+Roof+Consultants/data=!4m7!3m6!1s0x88569d7bad36ceff:0xc249bfabb5163b2b!8m2!3d35.230649!4d-79.920743!16s%2Fg%2F1yj4k3rbf!19sChIJ_842rXudVogRKzsWtau_ScI?authuser=0&hl=en&rclk=1,Carolina Roof Consultants,5.0,(851),Website,,+1 704-277-4582,http://www.carolinaroofconsultants.com/,,https://www.instagram.com/carolinaroofconsultants/,
https://www.google.com/maps/place/Carolina+Elite+Roofing/data=!4m7!3m6!1s0x6395ef4ec80f299b:0xdbee5433d41aaa86!8m2!3d34.9907551!4d-80.7645929!16s%2Fg%2F11y2msfjjc!19sChIJmykPyE7vlWMRhqoa1DNU7ts?authuser=0&hl=en&rclk=1,Carolina Elite Roofing,5.0,(142),Website,New Town Rd,+1 980-210-4434,https://carolinaeliteroofing.com/,,https://www.instagram.com/carolina.elite.roofing/,
"https://www.google.com/maps/place/Guardian+Roofing+Of+North+Carolina,+LLC/data=!4m7!3m6!1s0x89ace56c9f0b574b:0x6c3d1091cef2b991!8m2!3d35.5926752!4d-78.5717188!16s%2Fg%2F11p46r5z8_!19sChIJS1cLn2zlrIkRkbnyzpEQPWw?authuser=0&hl=en&rclk=1","Guardian Roofing Of North Carolina, LLC",4.9,(177),Website,305 Shipwash Dr Ste 101,+1 919-438-2664,https://www.yourguardianroofer.com/,,https://www.instagram.com/guardianroofing_/,
https://www.google.com/maps/place/Carolina+Roofing+Pros+LLC/data=!4m7!3m6!1s0x8853e721251aaaab:0x682daae55b9907e2!8m2!3d35.8625879!4d-80.7039853!16s%2Fg%2F11s30j67h7!19sChIJq6oaJSHnU4gR4geZW-WqLWg?authuser=0&hl=en&rclk=1,Carolina Roofing Pros LLC,5.0,(1),Website,323 Campground Rd,+1 704-818-7587,https://carolinaroofingprosllc.net/contact/,aallen@carolinaroofingprosllc.net,,
https://www.google.com/maps/place/North+Carolina+Roofing+%26+Gutter+Company/data=!4m7!3m6!1s0x8853291246eca9ed:0xd7fb304aafba8928!8m2!3d36.1532982!4d-79.4610057!16s%2Fg%2F11jcsw7zpm!19sChIJ7ansRhIpU4gRKIm6r0ow-9c?authuser=0&hl=en&rclk=1,North Carolina Roofing & Gutter Company,4.9,(106),Website,3240 Mansfield Rd,+1 336-684-8470,https://www.northcarolinaguttersandroofingcompany.com/,,https://www.instagram.com/ncgutterco/,
https://www.google.com/maps/place/Signature+Exteriors/data=!4m7!3m6!1s0x8856a0254c745ff9:0x19615c059c23095!8m2!3d35.2290613!4d-80.8426231!16s%2Fg%2F11cfcl_dc!19sChIJ-V90TCWgVogRlTDCWcAVlgE?authuser=0&hl=en&rclk=1,Signature Exteriors,5.0,(601),Website,·,+1 704-941-6961,https://signatureexteriorsinc.com/,,https://www.instagram.com/signatureexteriors/,https://x.com/SigExtNC/
