place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
"https://www.google.com/maps/place/Saigon+Technology+-+AI-Driven+Software+Development+Company+in+Sydney,+Australia/data=!4m7!3m6!1s0x6b12afb34696d6c5:0xc17ae8ec403217f7!8m2!3d-33.8770944!4d151.2064244!16s%2Fg%2F11y36ctl_x!19sChIJxdaWRrOvEmsR9xcyQOzoesE?authuser=0&hl=en&rclk=1","Saigon Technology - AI-Driven Software Development Company in Sydney, Australia",5.0,(2),Software company,680 George St,+61 2 8527 2436,https://saigontechnology.com/au/?utm_source=google_business&utm_medium=organic&utm_campaign=aus,sales@saigontechnology.com,,https://x.com/saigontech/
"https://www.google.com/maps/place/SupportSoft+Technologies+-+App+Developer+Sydney,+App+Development+Agency+Sydney/data=!4m7!3m6!1s0x6b12a3c76ca6a683:0x2a4781fe4a94f588!8m2!3d-33.8197821!4d151.0250424!16s%2Fg%2F11qgb_jt95!19sChIJg6ambMejEmsRiPWUSv6BRyo?authuser=0&hl=en&rclk=1","SupportSoft Technologies - App Developer Sydney, App Development Agency Sydney",4.8,(54),Software company,"Suite 2D, Level 2/1C Grand Ave",+61 1300 921 064,https://supportsoft.com.au/,,,
https://www.google.com/maps/place/ISH+Technologies/data=!4m7!3m6!1s0x6b91152b56fd5e5b:0x71d3c6590b22dbad!8m2!3d-27.4671957!4d153.0278713!16s%2Fg%2F1hjhbllcg!19sChIJW179VisVkWsRrdsiC1nG03E?authuser=0&hl=en&rclk=1,ISH Technologies,5.0,(6),Software company,·,+61 1300 474 832,https://ishtechnologies.com.au/,,https://www.instagram.com/ishtechnologiesau/,https://x.com/ishtechnologie/
https://www.google.com/maps/place/Hatchet/data=!4m7!3m6!1s0x2a32af45a5c2fab3:0x72ec0a0de2f80f18!8m2!3d-31.9557714!4d115.859075!16s%2Fg%2F11bwd2zhd5!19sChIJs_rCpUWvMioRGA_44g0K7HI?authuser=0&hl=en&rclk=1,Hatchet,4.7,(37),Software company,Ground Floor/45 St Georges Terrace,+61 8 9468 7310,https://hatchet.com.au/,hello@hatchet.com.au,https://www.instagram.com/hatchet.com.au/,https://x.com/hatchet_agency/
https://www.google.com/maps/place/Hyper+Startup+Studio/data=!4m7!3m6!1s0x6ad642aa985d4ee9:0x1b07214dcbc70c13!8m2!3d-37.8146625!4d144.963625!16s%2Fg%2F11bwft4y6t!19sChIJ6U5dmKpC1moREwzHy00hBxs?authuser=0&hl=en&rclk=1,Hyper Startup Studio,5.0,(46),Software company,152 Elizabeth St,,https://hyperhq.com/,,,
https://www.google.com/maps/place/Sunrise+Technologies+-+AI+Software+Developers+Australia+%7C+AI+Agents+%7C+Mobile+Apps+%7C+Work+Flow+Automation+%7C+Crypto/data=!4m7!3m6!1s0x6b12afadc7d621a7:0xcf048010411d19d0!8m2!3d-33.867846!4d151.209641!16s%2Fg%2F11nfv7r5gp!19sChIJpyHWx62vEmsR0BkdQRCABM8?authuser=0&hl=en&rclk=1,Sunrise Technologies - AI Software Developers Australia | AI Agents | Mobile Apps | Work Flow Automation | Crypto,5.0,(7),Software company,"MLC Centre, 19/29 Martin Pl",+61 431 270 844,https://www.sunrisetechs.com/?utm_source=google&utm_medium=gmb&utm_campaign=GMB_Traffic,info@sunrisetechs.com,https://www.instagram.com/sunrise_techs/,https://x.com/sunrisetechsinc/
https://www.google.com/maps/place/Alliance+Software/data=!4m7!3m6!1s0x6ad638c932316677:0x85491893d8d2d2b0!8m2!3d-37.8185244!4d145.1651494!16s%2Fg%2F1tff7rgt!19sChIJd2YxMsk41moRsNLS2JMYSYU?authuser=0&hl=en&rclk=1,Alliance Software,5.0,(5),Software company,1/234 Whitehorse Rd,+61 3 9955 7000,http://www.alliancesoftware.com.au/,info@alliancesoftware.com.au,,
"https://www.google.com/maps/place/Blitzm+Systems:+Software+Agency+%7C+Web,+Mobile+%26+Cloud+Solutions/data=!4m7!3m6!1s0x6ad6427c6856b3b5:0x13ea012935d217fa!8m2!3d-37.8061079!4d144.9633132!16s%2Fg%2F11bvtld28c!19sChIJtbNWaHxC1moR-hfSNSkB6hM?authuser=0&hl=en&rclk=1","Blitzm Systems: Software Agency | Web, Mobile & Cloud Solutions",5.0,(11),Software company,·,+61 1300 211 248,https://www.blitzm.com.au/,,https://www.instagram.com/blitzmsystems/,
https://www.google.com/maps/place/Avant+Tech+Pty+Ltd/data=!4m7!3m6!1s0x6ad667ff743d3287:0x7d7624906255c315!8m2!3d-37.8151207!4d144.9684769!16s%2Fg%2F11jn57yxg8!19sChIJhzI9dP9n1moRFcNVYpAkdn0?authuser=0&hl=en&rclk=1,Avant Tech Pty Ltd,5.0,(30),Software company,·,+61 1300 239 212,http://www.avanttech.com.au/,,,
https://www.google.com/maps/place/Sharp+Tech/data=!4m7!3m6!1s0x6b12bfdb273b3521:0xc8c4c14265fac390!8m2!3d-33.9172957!4d150.9987351!16s%2Fg%2F11ym_98bn5!19sChIJITU7J9u_EmsRkMP6ZULBxMg?authuser=0&hl=en&rclk=1,Sharp Tech,5.0,(2),Software company,·,+61 2 8552 9000,https://sharp-tech.com.au/,,,
https://www.google.com/maps/place/Technosoft+Australia/data=!4m7!3m6!1s0x6b164d26a883623b:0xee47844956fbd7cb!8m2!3d-35.2761886!4d149.1277665!16s%2Fg%2F11rfbct10y!19sChIJO2KDqCZNFmsRy9f7VkmER-4?authuser=0&hl=en&rclk=1,Technosoft Australia,5.0,(2),Software company,·,+61 2 6188 5666,https://www.technosoft.com.au/,,https://www.instagram.com/technosoft.au/,
https://www.google.com/maps/place/TatvaSoft+Australia+Pty+Ltd/data=!4m7!3m6!1s0x6ad642b22aa3ec29:0x4bb30c58bf016ce3!8m2!3d-37.8124022!4d144.9622934!16s%2Fg%2F1v5fs0y_!19sChIJKeyjKrJC1moR42wBv1gMs0s?authuser=0&hl=en&rclk=1,TatvaSoft Australia Pty Ltd,5.0,(4),Software company,Level 19/180 Lonsdale St,+61 3 9581 2659,https://www.tatvasoft.com.au/?utm_source=googlemybusiness&utm_medium=GMB_Melbourne&utm_campaign=GoogleMyBusiness,info@tatvasoft.com.au,,https://x.com/tatvasoft/
https://www.google.com/maps/place/Adept+Technology/data=!4m7!3m6!1s0x6ab0c8d469b50941:0x8fd32756ed46bf91!8m2!3d-34.9269507!4d138.6088418!16s%2Fg%2F1pp2vhqq1!19sChIJQQm1adTIsGoRkb9G7VYn048?authuser=0&hl=en&rclk=1,Adept Technology,5.0,(6),Software company,217 Flinders St,+61 403 070 031,http://www.adepttechnology.com.au/,info@adepttech.com.au,,
https://www.google.com/maps/place/Software+AG+Australia/data=!4m7!3m6!1s0x6b12aef69993a7df:0xf9038a4c1fa33b74!8m2!3d-33.8649819!4d151.2066564!16s%2Fg%2F1hm3pzt1m!19sChIJ36eTmfauEmsRdDujH0yKA_k?authuser=0&hl=en&rclk=1,Software AG Australia,3.7,(3),Software company,Level 11/10 Carrington St,+61 2 9071 5600,http://www.softwareag.com/au/,,,https://x.com/softwareag/
https://www.google.com/maps/place/SoftwareSeni/data=!4m7!3m6!1s0x6b12affb9fc63f77:0x69b605508506ddea!8m2!3d-33.8723422!4d151.1946724!16s%2Fg%2F11jdvcgsv_!19sChIJdz_Gn_uvEmsR6t0GhVAFtmk?authuser=0&hl=en&rclk=1,SoftwareSeni,5.0,(25),Software company,·,+61 2 8123 0997,https://www.softwareseni.com/,,https://www.instagram.com/softwareseni_/,https://x.com/SoftwareSeni/
https://www.google.com/maps/place/Jhavtech+Studios/data=!4m7!3m6!1s0x6ad668d174365743:0x2f3b371eb8274476!8m2!3d-37.8170671!4d144.9597254!16s%2Fg%2F1z44b553h!19sChIJQ1c2dNFo1moRdkQnuB43Oy8?authuser=0&hl=en&rclk=1,Jhavtech Studios,4.5,(16),Software company,·,+61 3 9344 1619,https://www.jhavtech.com.au/,contact@jhavtech.com.au,https://www.instagram.com/jhavtechstudios/,https://x.com/jhavtechstudios/
https://www.google.com/maps/place/SME+Tech+Solution+Australia/data=!4m7!3m6!1s0x6b129912cbd609c1:0xbb29bcb34e1b059!8m2!3d-33.7310415!4d150.9693732!16s%2Fg%2F11qqtqwz9_!19sChIJwQnWyxKZEmsRWbDhNMubsgs?authuser=0&hl=en&rclk=1,SME Tech Solution Australia,4.2,(15),Software company,Closed,+61 2 8467 2367,,,,
https://www.google.com/maps/place/ToXSL+Technologies+Australia+-+Mobile+App+Development+And+Web+Development+Company/data=!4m7!3m6!1s0x6b12afe3b939c28b:0x9a7bfbf951ad6f4d!8m2!3d-33.8866607!4d151.2080249!16s%2Fg%2F11txpx1rx_!19sChIJi8I5ueOvEmsRTW-tUfn7e5o?authuser=0&hl=en&rclk=1,ToXSL Technologies Australia - Mobile App Development And Web Development Company,4.6,(35),Software company,Level 1/457/459 Elizabeth St,+61 8 7744 7788,https://toxsl.com/,,https://www.instagram.com/toxsltech/,https://x.com/ToXSL/
https://www.google.com/maps/place/IT+Alliance+Australia/data=!4m7!3m6!1s0x6b12ae40092c3efb:0x1757f92319b3f3c4!8m2!3d-33.8684865!4d151.2093042!16s%2Fg%2F11hbkqwwcc!19sChIJ-z4sCUCuEmsRxPOzGSP5Vxc?authuser=0&hl=en&rclk=1,IT Alliance Australia,4.9,(16),Software company,57/19 Martin Pl,+61 433 029 389,https://www.italliance.com.au/,,,
https://www.google.com/maps/place/Sensible+Business+Solutions+-+Sydney+Managed+IT+Services+Company/data=!4m7!3m6!1s0x6b12a1eecc56f0cb:0x3095af9cb9c84917!8m2!3d-33.7354841!4d150.9630084!16s%2Fg%2F1tr9nksj!19sChIJy_BWzO6hEmsRF0nIuZyvlTA?authuser=0&hl=en&rclk=1,Sensible Business Solutions - Sydney Managed IT Services Company,5.0,(44),Computer service,·,+61 1300 736 742,https://sensible.com.au/,,,
