place_id,business_name,rating,reviews,category,address,whatsapp_number,website,email,instagram,twitter
https://www.google.com/maps/place/Sandy+Springs+Dental/data=!4m7!3m6!1s0x88f50e95b5a3c05b:0x44647fb650cd16d2!8m2!3d33.9206119!4d-84.3881375!16s%2Fg%2F1tgdd7rd!19sChIJW8CjtZUO9YgR0hbNULZ_ZEQ?authuser=0&hl=en&rclk=1,Sandy Springs Dental,4.7,(141),Dentist,6100 Lake Forrest Dr NE #110,,,,,
https://www.google.com/maps/place/Dentistry+of+Sandy+Springs/data=!4m7!3m6!1s0x88f43486bcf12fe7:0xdbfb387eb9590473!8m2!3d33.906137!4d-84.379746!16s%2Fg%2F11gd1s4ysx!19sChIJ5y_xvIY09IgRcwRZuX44-9s?authuser=0&hl=en&rclk=1,Dentistry of Sandy Springs,4.9,(410),Dentist,5600 Roswell Rd STE K120,,,,,
https://www.google.com/maps/place/Sandy+Springs+Smiles/data=!4m7!3m6!1s0x88f50e948cbf1b17:0x2b4ffbfd8713ec4a!8m2!3d33.8981436!4d-84.3818693!16s%2Fg%2F1pp2vbljp!19sChIJFxu_jJQO9YgRSuwTh_37Tys?authuser=0&hl=en&rclk=1,Sandy Springs Smiles,4.8,(521),Dentist,,,https://book.modento.io/sandy-springs-smiles/g/google-schedule-link?hl=en-LK&gei=gLFwaZiVGZagseMPn7bt-Q4&rwg_token=AFd1xnEPBnHjME5UL0GTtZkHZPnHI5PHv8mFl4zvLN5f1Jb9oa1IZB7crCge_qCh4nNaopQFQZjxLTxC4bknfLFWI7u32-cvzQ%3D%3D,,,
https://www.google.com/maps/place/Hammond+Dental+Sandy+Springs/data=!4m7!3m6!1s0x88f50fb61c720c05:0x4dd88a259ade6f97!8m2!3d33.9195281!4d-84.382215!16s%2Fg%2F11gslt9tgh!19sChIJBQxyHLYP9YgRl2_emiWK2E0?authuser=0&hl=en&rclk=1,Hammond Dental Sandy Springs,4.8,(417),Dentist,227 Sandy Springs Pl NE 352 STE 352,,,,,
"https://www.google.com/maps/place/Sandy+Springs+Dentist+Rodney+Baier,+DDS/data=!4m7!3m6!1s0x88f50ecb5ad21889:0xc7bb15194fc893c9!8m2!3d33.905887!4d-84.351959!16s%2Fg%2F1tdq1zn2!19sChIJiRjSWssO9YgRyZPITxkVu8c?authuser=0&hl=en&rclk=1","Sandy Springs Dentist Rodney Baier, DDS",5.0,(203),Dentist,5555 Peachtree Dunwoody Rd STE 340,,,,,
https://www.google.com/maps/place/City+Springs+Dental+Studio/data=!4m7!3m6!1s0x88f50f7338693eb3:0x6db4d35d1cf255e0!8m2!3d33.9272014!4d-84.3788282!16s%2Fg%2F11twpvvlql!19sChIJsz5pOHMP9YgR4FXyHF3TtG0?authuser=0&hl=en&rclk=1,City Springs Dental Studio,4.9,(148),Dentist,6309 Roswell Rd Suite 2A,,,,,
https://www.google.com/maps/place/Dental+TLC/data=!4m7!3m6!1s0x88f50e97a5ccee39:0xaebd7d00508b5b26!8m2!3d33.9232124!4d-84.3776736!16s%2Fg%2F1tgff66f!19sChIJOe7MpZcO9YgRJluLUAB9va4?authuser=0&hl=en&rclk=1,Dental TLC,4.7,(423),Dental clinic,,,,,,
https://www.google.com/maps/place/Chastain+Park+Dentistry/data=!4m7!3m6!1s0x88f50f174c3caeb9:0xae990ed7c03880c7!8m2!3d33.8802006!4d-84.3801123!16s%2Fg%2F11cmpjj7my!19sChIJua48TBcP9YgRx4A4wNcOma4?authuser=0&hl=en&rclk=1,Chastain Park Dentistry,4.1,(205),Dentist,,,https://www.chastainparkdentistry.com/about-us/dentist-appointment/?sc_cid=GBP_reserve:O:GP:921:Organic_Search:General:na&_vsrefdom=organic_gbp_reserve&y_source=1_MzA4ODczMC03MTUtbG9jYXRpb24ucmVzZXJ2YXRpb25fdXJs&hl=en-LK&gei=gLFwaZiVGZagseMPn7bt-Q4&rwg_token=AFd1xnFSMs4lW4YdXfjcD4DRhum6MAjrIHVVlL5DtU6cRq_Uu6qQHZn4hbkjomFvCtyCl7WEIoB96ie0hBPMmxHT_lJhVMI95w%3D%3D,,,
https://www.google.com/maps/place/Perimeter+Dental+-+Sandy+Springs/data=!4m7!3m6!1s0x88f5094c2d1a7c5b:0xb88923d603ee365e!8m2!3d33.9210714!4d-84.3505399!16s%2Fg%2F1ptx4dhf1!19sChIJW3waLUwJ9YgRXjbuA9Yjibg?authuser=0&hl=en&rclk=1,Perimeter Dental - Sandy Springs,4.9,"(1,421)",Dentist,6115 Peachtree Dunwoody Rd UNIT 225,,,,,
https://www.google.com/maps/place/Pinewood+Dentistry+and+Implants+Sandy+Springs/data=!4m7!3m6!1s0x88f509da7d187fe3:0x19048028678591f!8m2!3d33.9056794!4d-84.3520726!16s%2Fg%2F11sp7b1c41!19sChIJ438YfdoJ9YgRH1l4hgJIkAE?authuser=0&hl=en&rclk=1,Pinewood Dentistry and Implants Sandy Springs,4.8,(212),Dentist,5555 Peachtree Dunwoody Rd STE 140,,,,,
